Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Week,Student,Active,05/31/21,0.93,0.27,0.1,0.22,0.15,0.25,0.13,0.73,1.17,0.85,0.82,0.63,0.35,0.8,1.27,1.65,1.97,3.98,6.07,0.0,0.0,22.53,328.82,22.33
Week,Student,Active,05/24/21,0.05,0.33,0.1,0.07,0.03,0.1,0.03,0.03,0.12,0.13,1.18,0.07,0.12,0.08,0.22,0.27,0.65,2.07,6.93,0.88,0.0,23.17,226.6,13.47
Week,Student,Active,05/17/21,1.93,0.13,0.08,0.15,0.2,0.2,0.12,0.15,0.1,0.13,0.18,0.27,0.35,0.43,0.48,1.52,1.5,4.83,3.88,0.5,0.0,35.62,253.13,17.15
Week,Student,Active,05/10/21,0.72,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,1.22,0.97
Week,Student,Active,05/03/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,04/26/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,04/19/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,04/12/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,04/07/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
Week,Student,All,02/07/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
Week,Student,All,01/31/22,0.27,0.67,0.08,0.03,0.17,0.43,0.15,0.5,0.73,0.67,0.42,0.27,0.48,0.88,0.5,0.73,1.28,2.37,0.0,0.0,0.0,10.78,133.82,10.63
Week,Student,All,01/24/22,0.2,1.23,0.88,1.43,0.07,0.13,0.12,0.13,0.32,0.03,0.07,0.15,0.17,0.13,0.32,0.28,0.1,0.42,0.45,0.0,0.0,8.67,50.85,6.63
